[PASS] erase_and_blank_reads
[RUN ] page_program_and_readback
[PASS] page_program_and_readback
[RUN ] read_across_page_boundary
[PASS] read_across_page_boundary
[RUN ] nor_programming_behavior
[PASS] nor_programming_behavior
[RUN ] write_preserves_neighbors
[PASS] write_preserves_neighbors
[RUN ] write_across_sector_boundary
[PASS] write_across_sector_boundary
[RUN ] full_sector_sweep
[sector] 1130/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1131/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1132/4095 erase_us=47192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=96887
[sector] 1133/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1134/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1135/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1136/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1137/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1138/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1139/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1140/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1141/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1142/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1143/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1144/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1145/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1146/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1147/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1148/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1149/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1150/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1151/4095 erase_us=47192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=96887
[sector] 1152/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1153/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1154/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1155/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1156/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1157/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1158/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1159/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1160/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1161/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1162/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1163/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1164/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1165/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1166/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 1167/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1168/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1169/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1170/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1171/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1172/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1173/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1174/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1175/4095 erase_us=47194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96890
[sector] 1176/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1177/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1178/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1179/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1180/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1181/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1182/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1183/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1184/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1185/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1186/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1187/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1188/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1189/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1190/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1191/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1192/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1193/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1194/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1195/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1196/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1197/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1198/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1199/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1200/4095 erase_us=49194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=98888
[sector] 1201/4095 erase_us=45194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94889
[sector] 1202/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1203/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1204/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1205/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1206/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1207/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1208/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1209/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1210/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1211/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1212/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1213/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 1214/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1215/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1216/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1217/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1218/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1219/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1220/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1221/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1222/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1223/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1224/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1225/4095 erase_us=47192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=96887
[sector] 1226/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1227/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 1228/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 1229/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1230/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1231/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1232/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1233/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1234/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1235/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1236/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1237/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1238/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1239/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1240/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 1241/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1242/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1243/4095 erase_us=49192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=98888
[sector] 1244/4095 erase_us=47192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=96887
[sector] 1245/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1246/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1247/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1248/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1249/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1250/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1251/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1252/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1253/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1254/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1255/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1256/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1257/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1258/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1259/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 1260/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1261/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1262/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1263/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 1264/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1265/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1266/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1267/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1268/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1269/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1270/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1271/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1272/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 1273/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1274/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1275/4095 erase_us=47192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=96887
[sector] 1276/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 1277/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1278/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1279/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1280/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1281/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1282/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1283/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 1284/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 1285/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1286/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 1287/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1288/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1289/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 1290/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1291/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 1292/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1293/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1294/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1295/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 1296/4095 erase_us=45194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94889
[sector] 1297/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 1298/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 1299/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 1300/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 1301/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 1302/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 1303/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 1304/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 1305/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
